substation_id,window_start,window_end,source_file,row_count,expected_row_count,median_interval_minutes,missing_count,missing_rate,invalid_timestamp_rows_in_file,timestamp_gap_count,max_timestamp_gap_minutes,sensor_error_candidate_count,extreme_change_count,outdoor_temperature__mean,outdoor_temperature__min,outdoor_temperature__max,outdoor_temperature__std,outdoor_temperature__first,outdoor_temperature__last,outdoor_temperature__delta,outdoor_temperature__missing_count,outdoor_temperature__missing_rate,p_dhw_control_valve_position__mean,p_dhw_control_valve_position__min,p_dhw_control_valve_position__max,p_dhw_control_valve_position__std,p_dhw_control_valve_position__first,p_dhw_control_valve_position__last,p_dhw_control_valve_position__delta,p_dhw_control_valve_position__missing_count,p_dhw_control_valve_position__missing_rate,p_dhw_return_temperature__mean,p_dhw_return_temperature__min,p_dhw_return_temperature__max,p_dhw_return_temperature__std,p_dhw_return_temperature__first,p_dhw_return_temperature__last,p_dhw_return_temperature__delta,p_dhw_return_temperature__missing_count,p_dhw_return_temperature__missing_rate,p_hc1_control_valve_position_setpoint__mean,p_hc1_control_valve_position_setpoint__min,p_hc1_control_valve_position_setpoint__max,p_hc1_control_valve_position_setpoint__std,p_hc1_control_valve_position_setpoint__first,p_hc1_control_valve_position_setpoint__last,p_hc1_control_valve_position_setpoint__delta,p_hc1_control_valve_position_setpoint__missing_count,p_hc1_control_valve_position_setpoint__missing_rate,p_hc1_return_temperature__mean,p_hc1_return_temperature__min,p_hc1_return_temperature__max,p_hc1_return_temperature__std,p_hc1_return_temperature__first,p_hc1_return_temperature__last,p_hc1_return_temperature__delta,p_hc1_return_temperature__missing_count,p_hc1_return_temperature__missing_rate,p_net_meter_energy__mean,p_net_meter_energy__min,p_net_meter_energy__max,p_net_meter_energy__std,p_net_meter_energy__first,p_net_meter_energy__last,p_net_meter_energy__delta,p_net_meter_energy__missing_count,p_net_meter_energy__missing_rate,p_net_meter_flow__mean,p_net_meter_flow__min,p_net_meter_flow__max,p_net_meter_flow__std,p_net_meter_flow__first,p_net_meter_flow__last,p_net_meter_flow__delta,p_net_meter_flow__missing_count,p_net_meter_flow__missing_rate,p_net_meter_heat_power__mean,p_net_meter_heat_power__min,p_net_meter_heat_power__max,p_net_meter_heat_power__std,p_net_meter_heat_power__first,p_net_meter_heat_power__last,p_net_meter_heat_power__delta,p_net_meter_heat_power__missing_count,p_net_meter_heat_power__missing_rate,p_net_meter_volume__mean,p_net_meter_volume__min,p_net_meter_volume__max,p_net_meter_volume__std,p_net_meter_volume__first,p_net_meter_volume__last,p_net_meter_volume__delta,p_net_meter_volume__missing_count,p_net_meter_volume__missing_rate,p_net_return_temperature__mean,p_net_return_temperature__min,p_net_return_temperature__max,p_net_return_temperature__std,p_net_return_temperature__first,p_net_return_temperature__last,p_net_return_temperature__delta,p_net_return_temperature__missing_count,p_net_return_temperature__missing_rate,p_net_supply_temperature__mean,p_net_supply_temperature__min,p_net_supply_temperature__max,p_net_supply_temperature__std,p_net_supply_temperature__first,p_net_supply_temperature__last,p_net_supply_temperature__delta,p_net_supply_temperature__missing_count,p_net_supply_temperature__missing_rate,s_dhw_lower_storage_temperature__mean,s_dhw_lower_storage_temperature__min,s_dhw_lower_storage_temperature__max,s_dhw_lower_storage_temperature__std,s_dhw_lower_storage_temperature__first,s_dhw_lower_storage_temperature__last,s_dhw_lower_storage_temperature__delta,s_dhw_lower_storage_temperature__missing_count,s_dhw_lower_storage_temperature__missing_rate,s_dhw_supply_temperature__mean,s_dhw_supply_temperature__min,s_dhw_supply_temperature__max,s_dhw_supply_temperature__std,s_dhw_supply_temperature__first,s_dhw_supply_temperature__last,s_dhw_supply_temperature__delta,s_dhw_supply_temperature__missing_count,s_dhw_supply_temperature__missing_rate,s_dhw_supply_temperature_setpoint__mean,s_dhw_supply_temperature_setpoint__min,s_dhw_supply_temperature_setpoint__max,s_dhw_supply_temperature_setpoint__std,s_dhw_supply_temperature_setpoint__first,s_dhw_supply_temperature_setpoint__last,s_dhw_supply_temperature_setpoint__delta,s_dhw_supply_temperature_setpoint__missing_count,s_dhw_supply_temperature_setpoint__missing_rate,s_dhw_upper_storage_temperature__mean,s_dhw_upper_storage_temperature__min,s_dhw_upper_storage_temperature__max,s_dhw_upper_storage_temperature__std,s_dhw_upper_storage_temperature__first,s_dhw_upper_storage_temperature__last,s_dhw_upper_storage_temperature__delta,s_dhw_upper_storage_temperature__missing_count,s_dhw_upper_storage_temperature__missing_rate,s_hc1_supply_temperature__mean,s_hc1_supply_temperature__min,s_hc1_supply_temperature__max,s_hc1_supply_temperature__std,s_hc1_supply_temperature__first,s_hc1_supply_temperature__last,s_hc1_supply_temperature__delta,s_hc1_supply_temperature__missing_count,s_hc1_supply_temperature__missing_rate,s_hc1_supply_temperature_setpoint__mean,s_hc1_supply_temperature_setpoint__min,s_hc1_supply_temperature_setpoint__max,s_hc1_supply_temperature_setpoint__std,s_hc1_supply_temperature_setpoint__first,s_hc1_supply_temperature_setpoint__last,s_hc1_supply_temperature_setpoint__delta,s_hc1_supply_temperature_setpoint__missing_count,s_hc1_supply_temperature_setpoint__missing_rate,s_dhw_3way_valve_status__dominant,s_dhw_3way_valve_status__nunique,s_dhw_3way_valve_status__change_count,s_dhw_control_unit_mode__dominant,s_dhw_control_unit_mode__nunique,s_dhw_control_unit_mode__change_count,s_hc1_1_control_unit_mode__dominant,s_hc1_1_control_unit_mode__nunique,s_hc1_1_control_unit_mode__change_count,s_hc1_1_heating_pump_status__dominant,s_hc1_1_heating_pump_status__nunique,s_hc1_1_heating_pump_status__change_count,s_hc1_2_control_unit_mode__dominant,s_hc1_2_control_unit_mode__nunique,s_hc1_2_control_unit_mode__change_count,s_hc1_2_dhw_control_unit_mode__dominant,s_hc1_2_dhw_control_unit_mode__nunique,s_hc1_2_dhw_control_unit_mode__change_count,s_hc1_2_heating_pump_status__dominant,s_hc1_2_heating_pump_status__nunique,s_hc1_2_heating_pump_status__change_count,s_hc1_3_control_unit_mode__dominant,s_hc1_3_control_unit_mode__nunique,s_hc1_3_control_unit_mode__change_count,s_hc1_3_heating_pump_status__dominant,s_hc1_3_heating_pump_status__nunique,s_hc1_3_heating_pump_status__change_count,s_hc1_control_unit_mode__dominant,s_hc1_control_unit_mode__nunique,s_hc1_control_unit_mode__change_count,s_hc1_heating_pump_status_setpoint__dominant,s_hc1_heating_pump_status_setpoint__nunique,s_hc1_heating_pump_status_setpoint__change_count,days_since_last_fault_event,days_since_last_task_event,days_since_last_any_event,post_fault_stabilization,post_task_stabilization,recent_regime_change_flag,configuration_type,has_dhw,has_buffer_tank,preprocessing_version,created_at
8,2018-04-22 00:00:00+00:00,2018-04-22 06:00:00+00:00,manufacturer 1/operational_data/substation_8.csv,36,36,10.0,72,0.11764705882352941,0,1,10.0,0,8,11.583333333333334,10.95,12.1,0.36114896016543024,12.1,10.95,-1.1500000000000004,0,0.0,,,,,,,,36,1.0,57.25277777777779,56.2,58.2,0.4951110184947615,56.2,57.25,1.0499999999999972,0,0.0,,,,,,,,36,1.0,34.800000000000004,31.5,38.2,1.3498677183868273,34.8,36.9,2.1000000000000014,0,0.0,253178.94444444444,253149.0,253211.16666666663,18.917448064415186,253149.0,253211.16666666663,62.16666666662786,0,0.0,201.26388888888886,90.0,327.0,54.63972005726701,90.0,228.66666666666663,138.66666666666663,0,0.0,10.916666666666666,4.0,19.0,3.3915160256706662,4.0,11.5,7.5,0,0.0,4208.691527777778,4208.16,4209.276666666667,0.3398359489845264,4208.16,4209.276666666667,1.116666666666788,0,0.0,39.638888888888886,35.0,43.833333333333336,2.2302039197816694,43.0,43.833333333333336,0.8333333333333357,0,0.0,88.56944444444444,88.0,89.0,0.41091265051006404,88.0,89.0,1.0,0,0.0,53.69583333333333,21.3,60.6,10.524857481220351,38.6,55.6,17.0,0,0.0,59.85138888888888,58.5,61.4,0.8878936640894329,60.9,60.1,-0.7999999999999972,0,0.0,60.083333333333336,60.0,61.0,0.280305955290694,60.0,60.0,0.0,0,0.0,59.080555555555556,58.4,61.1,0.6841342576860796,58.4,58.75,0.3500000000000014,0,0.0,41.12499999999999,38.6,45.6,1.7513872052910349,39.0,45.3,6.299999999999997,0,0.0,41.02916666666666,40.0,45.45,1.6493884147941458,40.0,45.45,5.450000000000003,0,0.0,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,,319.0,319.0,False,False,False,missing,,,preprocessed_data_v1,2026-06-26 01:45:45.495182+00:00
8,2018-04-24 12:00:00+00:00,2018-04-24 18:00:00+00:00,manufacturer 1/operational_data/substation_8.csv,36,36,10.0,102,0.16666666666666666,0,1,10.0,0,21,15.262499999999998,12.9,19.0,1.686601612711194,12.9,16.299999999999997,3.399999999999997,0,0.0,,,,,,,,36,1.0,55.045833333333334,24.5,58.3,8.560835865398056,54.7,57.65,2.9499999999999957,0,0.0,,,,,,,,36,1.0,33.69583333333333,30.4,35.4,1.1837817728425646,35.1,33.5,-1.6000000000000014,0,0.0,253819.5322580645,253794.0,253853.3333333333,18.02721293524642,253794.0,253853.3333333333,59.33333333331393,5,0.1388888888888889,202.5483870967742,63.0,440.0,91.70166194168665,260.0,188.3333333333333,-71.66666666666671,5,0.1388888888888889,12.443548387096774,3.0,33.0,7.46126997111349,14.0,12.166666666666664,-1.8333333333333357,5,0.1388888888888889,4219.756612903226,4219.32,4220.321666666667,0.30218539926963894,4219.32,4220.321666666667,1.0016666666670062,5,0.1388888888888889,38.86290322580645,26.0,44.0,5.116763860237611,44.0,35.166666666666664,-8.833333333333336,5,0.1388888888888889,90.64516129032258,90.0,92.0,0.5248314288167536,92.0,90.16666666666669,-1.8333333333333144,5,0.1388888888888889,22.10138888888889,12.0,54.8,15.934856161039418,54.8,33.0,-21.799999999999997,0,0.0,60.405555555555566,58.4,62.5,1.0169125385750297,60.1,60.3,0.19999999999999574,0,0.0,60.083333333333336,60.0,61.0,0.280305955290694,60.0,60.0,0.0,0,0.0,56.847222222222214,45.5,61.0,4.156508569949483,61.0,59.05,-1.9500000000000028,0,0.0,42.925,37.6,46.3,1.7584286816847101,43.3,43.35,0.05000000000000426,0,0.0,42.65138888888889,40.0,45.0,1.318196067744048,42.8,43.3,0.5,0,0.0,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,,321.5,321.5,False,False,False,missing,,,preprocessed_data_v1,2026-06-26 01:45:45.511757+00:00
8,2018-04-27 00:00:00+00:00,2018-04-27 06:00:00+00:00,manufacturer 1/operational_data/substation_8.csv,36,36,10.0,72,0.11764705882352941,0,1,10.0,0,3,11.908333333333335,11.55,12.1,0.179084975839484,12.1,11.55,-0.5499999999999989,0,0.0,,,,,,,,36,1.0,20.573611111111113,19.8,21.3,0.4103110511918473,19.8,21.25,1.4499999999999993,0,0.0,,,,,,,,36,1.0,34.081944444444446,33.5,35.2,0.4875819019519816,35.1,33.849999999999994,-1.250000000000007,0,0.0,254391.36111111112,254368.0,254412.8333333333,13.355784669080064,254368.0,254412.8333333333,44.83333333331393,0,0.0,117.26388888888889,110.0,134.0,5.908075587097471,134.0,110.83333333333331,-23.166666666666686,0,0.0,7.097222222222222,7.0,8.0,0.24999999999999994,8.0,7.0,-1.0,0,0.0,4228.8102777777785,4228.46,4229.141666666666,0.20376982813241912,4228.46,4229.141666666666,0.6816666666663878,0,0.0,34.263888888888886,34.0,35.0,0.4147575310031267,35.0,34.0,-1.0,0,0.0,91.36111111111111,90.0,93.0,1.114479022711281,92.0,90.0,-2.0,0,0.0,20.976388888888888,19.3,22.5,0.9661770106316003,19.3,22.45,3.1499999999999986,0,0.0,21.262500000000003,19.5,22.7,0.908717699367002,19.8,21.75,1.9499999999999993,0,0.0,61.0,61.0,61.0,0.0,61.0,61.0,0.0,0,0.0,21.025000000000002,19.4,22.5,0.9447221813845593,19.4,22.45,3.0500000000000007,0,0.0,40.111111111111114,39.4,40.6,0.24263762254237495,40.4,39.85,-0.5499999999999972,0,0.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0,0.0,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,,324.0,324.0,False,False,False,missing,,,preprocessed_data_v1,2026-06-26 01:45:45.530272+00:00
8,2018-04-27 06:00:00+00:00,2018-04-27 12:00:00+00:00,manufacturer 1/operational_data/substation_8.csv,36,36,10.0,102,0.16666666666666666,0,0,10.0,0,20,12.369907407407407,11.5,14.666666666666668,0.9772233050879697,11.5,14.666666666666668,3.166666666666668,0,0.0,,,,,,,,36,1.0,24.09351851851852,17.7,56.2,9.044818105849407,21.2,21.416666666666668,0.21666666666666856,0,0.0,,,,,,,,36,1.0,32.931481481481484,27.383333333333333,34.6,1.8698984684166537,33.8,27.383333333333333,-6.416666666666664,0,0.0,254431.72983870964,254414.0,254452.75,11.348793942730017,254414.0,254452.75,38.75,5,0.1388888888888889,104.83467741935483,72.0,122.0,14.33448591889991,109.0,101.25,-7.75,5,0.1388888888888889,6.221774193548387,4.0,7.0,1.0904885021116701,7.0,5.25,-1.75,5,0.1388888888888889,4229.434314516129,4229.16,4229.7725,0.17936615342708068,4229.16,4229.7725,0.6125000000001819,5,0.1388888888888889,34.33870967741935,33.0,37.0,0.9194240054469507,34.0,37.0,3.0,5,0.1388888888888889,90.0,90.0,90.0,0.0,90.0,90.0,0.0,5,0.1388888888888889,20.96666666666667,18.8,22.8,1.5829247593144768,22.4,19.4,-3.0,0,0.0,26.775,17.7,81.5,15.048091425677727,22.8,17.85,-4.949999999999999,0,0.0,61.0,61.0,61.0,0.0,61.0,61.0,0.0,0,0.0,23.081018518518515,18.8,36.0,4.203768439354238,22.4,35.06666666666666,12.666666666666664,0,0.0,38.912499999999994,25.9,47.0,4.1050653475841905,39.7,25.9,-13.800000000000004,0,0.0,41.05972222222223,40.0,50.9,2.724999999999999,40.0,40.0,0.0,0,0.0,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,,324.25,324.25,False,False,False,missing,,,preprocessed_data_v1,2026-06-26 01:45:45.550249+00:00
8,2020-01-15 12:00:00+00:00,2020-01-15 18:00:00+00:00,manufacturer 2/operational_data/substation_8.csv,36,36,10.0,216,0.35294117647058826,0,1,10.0,0,8,5.816666666666666,4.9,6.5,0.49999999999999994,6.4,4.9,-1.5,0,0.0,,,,,,,,36,1.0,,,,,,,,36,1.0,84.55555555555556,61.0,99.0,9.912313970711796,63.0,83.0,20.0,0,0.0,50.480555555555554,39.0,59.1,5.344199496086224,46.6,57.4,10.799999999999997,0,0.0,17908083.333333332,17882000.0,17940000.0,17495.10135519573,17882000.0,17940000.0,58000.0,0,0.0,201111.11111111112,72000.0,486000.0,119999.70899435614,78000.0,486000.0,408000.0,0,0.0,10877.777777777777,3600.0,33200.0,7428.713063362845,4300.0,33200.0,28900.0,0,0.0,361789722.2222222,361300000.0,362390000.0,336252.33816381847,361300000.0,362390000.0,1090000.0,0,0.0,49.166666666666664,39.0,60.0,5.516209878945092,46.0,39.0,-7.0,0,0.0,95.25,91.0,99.0,1.8419709940325182,94.0,98.0,4.0,0,0.0,,,,,,,,36,1.0,,,,,,,,36,1.0,,,,,,,,36,1.0,,,,,,,,36,1.0,74.56666666666666,66.7,78.9,3.2178075943545337,76.4,76.0,-0.4000000000000057,0,0.0,74.66111111111111,67.9,77.6,2.2741124206132155,74.3,77.6,3.299999999999997,0,0.0,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,Tag,1,-1,EIN,1,-1,628.15625,625.2603356481482,625.2603356481482,False,False,False,missing,,,preprocessed_data_v1,2026-06-26 01:45:45.571268+00:00
8,2020-01-16 12:00:00+00:00,2020-01-16 18:00:00+00:00,manufacturer 2/operational_data/substation_8.csv,36,36,10.0,216,0.35294117647058826,0,1,10.0,0,19,2.561111111111111,2.4,2.8,0.12018504251546627,2.5,2.8,0.2999999999999998,0,0.0,,,,,,,,36,1.0,,,,,,,,36,1.0,80.91666666666667,61.0,100.0,9.88902710800497,88.0,89.0,1.0,0,0.0,53.48333333333333,47.4,61.3,4.171638937944106,48.2,58.8,10.599999999999994,0,0.0,18177166.666666668,18148000.0,18217000.0,21092.314104566958,18148000.0,18217000.0,69000.0,0,0.0,269000.0,117000.0,661000.0,165020.8644816943,166000.0,547000.0,381000.0,0,0.0,13919.444444444445,4600.0,32900.0,8888.895783727485,9000.0,28700.0,19700.0,0,0.0,367281388.8888889,366720000.0,368090000.0,418924.83320163283,366720000.0,368090000.0,1370000.0,0,0.0,51.416666666666664,44.0,62.0,4.4231533677101575,48.0,50.0,2.0,0,0.0,96.11111111111111,95.0,97.0,0.8873001675315897,95.0,96.0,1.0,0,0.0,,,,,,,,36,1.0,,,,,,,,36,1.0,,,,,,,,36,1.0,,,,,,,,36,1.0,78.93055555555556,68.1,84.8,5.453377430255987,81.1,79.6,-1.5,0,0.0,79.11111111111113,69.8,82.6,4.88138023676429,82.5,81.9,-0.5999999999999943,0,0.0,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,Tag,1,-1,EIN,1,-1,629.15625,626.2603356481482,626.2603356481482,False,False,False,missing,,,preprocessed_data_v1,2026-06-26 01:45:45.591784+00:00
8,2020-02-12 18:00:00+00:00,2020-02-13 00:00:00+00:00,manufacturer 2/operational_data/substation_8.csv,36,36,10.0,216,0.35294117647058826,0,1,10.0,0,11,5.81111111111111,5.5,6.2,0.18636029279371383,6.1,5.7,-0.39999999999999947,0,0.0,,,,,,,,36,1.0,,,,,,,,36,1.0,79.88888888888889,61.0,100.0,9.32822989724594,95.0,81.0,-14.0,0,0.0,53.05277777777778,38.3,61.7,6.4643853364243204,54.8,56.5,1.7000000000000028,0,0.0,25327777.777777776,25302000.0,25358000.0,16435.347118957816,25302000.0,25358000.0,56000.0,0,0.0,184277.77777777778,53000.0,366000.0,77673.1654750895,206000.0,216000.0,10000.0,0,0.0,8472.222222222223,3100.0,16200.0,3341.2239939545775,11300.0,9600.0,-1700.0,0,0.0,509979166.6666667,509450000.0,510640000.0,350512.8895123341,509450000.0,510640000.0,1190000.0,0,0.0,52.888888888888886,37.0,61.0,6.355100438805163,46.0,56.0,10.0,0,0.0,94.30555555555556,92.0,95.0,1.0090857090723109,94.0,95.0,1.0,0,0.0,,,,,,,,36,1.0,,,,,,,,36,1.0,,,,,,,,36,1.0,,,,,,,,36,1.0,70.2111111111111,61.8,78.4,4.35599932951443,76.8,68.2,-8.599999999999994,0,0.0,69.96666666666667,63.6,75.7,3.870326675027391,75.0,68.5,-6.5,0,0.0,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,Tag,2,0,EIN,1,-1,656.40625,653.5103356481482,653.5103356481482,False,False,False,missing,,,preprocessed_data_v1,2026-06-26 01:45:45.611817+00:00
8,2020-02-13 00:00:00+00:00,2020-02-13 06:00:00+00:00,manufacturer 2/operational_data/substation_8.csv,36,36,10.0,216,0.35294117647058826,0,0,10.0,0,2,5.530555555555555,5.2,5.8,0.1848852067704165,5.7,5.5,-0.20000000000000018,0,0.0,,,,,,,,36,1.0,,,,,,,,36,1.0,84.30555555555556,80.0,87.0,1.7041033577715445,81.0,80.0,-1.0,0,0.0,56.138888888888886,54.9,57.6,0.5753397891819001,56.2,57.0,0.7999999999999972,0,0.0,25391555.555555556,25358000.0,25424000.0,19545.469982208073,25358000.0,25424000.0,66000.0,0,0.0,241722.22222222222,180000.0,324000.0,27098.351147636913,216000.0,180000.0,-36000.0,0,0.0,10955.555555555555,7800.0,14700.0,1312.890909284751,9600.0,7800.0,-1800.0,0,0.0,511369444.4444444,510640000.0,512090000.0,431164.16790190217,510640000.0,512090000.0,1450000.0,0,0.0,55.77777777777778,54.0,57.0,0.5909368402852789,56.0,57.0,1.0,0,0.0,95.05555555555556,94.0,96.0,0.531544619519079,95.0,94.0,-1.0,0,0.0,,,,,,,,36,1.0,,,,,,,,36,1.0,,,,,,,,36,1.0,,,,,,,,36,1.0,69.21111111111111,66.7,72.2,1.152333725911472,67.7,66.7,-1.0,0,0.0,69.26666666666668,67.0,71.6,1.224978133915634,68.5,67.1,-1.4000000000000057,0,0.0,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,Nacht,2,0,EIN,1,-1,656.65625,653.7603356481482,653.7603356481482,False,False,False,missing,,,preprocessed_data_v1,2026-06-26 01:45:45.633131+00:00
8,2020-02-14 12:00:00+00:00,2020-02-14 18:00:00+00:00,manufacturer 2/operational_data/substation_8.csv,36,36,10.0,216,0.35294117647058826,0,1,10.0,0,7,4.76111111111111,4.0,5.3,0.4156081793350063,5.1,4.0,-1.0999999999999996,0,0.0,,,,,,,,36,1.0,,,,,,,,36,1.0,84.36111111111111,72.0,100.0,7.499153391370361,81.0,87.0,6.0,0,0.0,52.31666666666667,43.3,63.2,5.584289186126173,50.2,54.9,4.699999999999996,0,0.0,25728416.666666668,25706000.0,25754000.0,13331.755859065013,25706000.0,25754000.0,48000.0,0,0.0,164916.66666666666,97000.0,367000.0,68319.9928905985,149000.0,213000.0,64000.0,0,0.0,7930.555555555556,5100.0,19400.0,3521.0241565645515,6400.0,10000.0,3600.0,0,0.0,518527500.0,518080000.0,519050000.0,273039.766857713,518080000.0,519050000.0,970000.0,0,0.0,52.02777777777778,43.0,60.0,5.179553820337982,57.0,54.0,-3.0,0,0.0,94.19444444444444,93.0,96.0,0.749073501808141,94.0,95.0,1.0,0,0.0,,,,,,,,36,1.0,,,,,,,,36,1.0,,,,,,,,36,1.0,,,,,,,,36,1.0,74.16944444444444,65.5,79.7,3.657385439623263,78.2,78.2,0.0,0,0.0,75.15277777777777,69.2,79.2,3.0412860166253095,69.2,76.9,7.700000000000003,0,0.0,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,Tag,1,-1,EIN,1,-1,658.15625,655.2603356481482,655.2603356481482,False,False,False,missing,,,preprocessed_data_v1,2026-06-26 01:45:45.652175+00:00
8,2020-02-16 12:00:00+00:00,2020-02-16 18:00:00+00:00,manufacturer 2/operational_data/substation_8.csv,36,36,10.0,216,0.35294117647058826,0,1,10.016666666666667,0,7,5.033333333333332,4.1,5.8,0.5513619500836089,4.4,4.1,-0.3000000000000007,0,0.0,,,,,,,,36,1.0,,,,,,,,36,1.0,80.75,70.0,92.0,4.045279435871608,80.0,92.0,12.0,0,0.0,56.08888888888889,51.2,60.7,1.41880790560804,55.0,51.2,-3.799999999999997,0,0.0,26301055.555555556,26273000.0,26332000.0,17760.21950386303,26273000.0,26332000.0,59000.0,0,0.0,231083.33333333334,147000.0,422000.0,62964.55919234021,187000.0,286000.0,99000.0,0,0.0,10544.444444444445,6500.0,19900.0,3127.887871980474,9000.0,13000.0,4000.0,0,0.0,530855833.3333333,530240000.0,531550000.0,393071.24036235467,530240000.0,531550000.0,1310000.0,0,0.0,55.388888888888886,52.0,61.0,1.478952868519341,55.0,56.0,1.0,0,0.0,95.16666666666667,94.0,97.0,1.0,97.0,96.0,-1.0,0,0.0,,,,,,,,36,1.0,,,,,,,,36,1.0,,,,,,,,36,1.0,,,,,,,,36,1.0,68.40277777777777,64.2,75.3,2.5592952278883465,66.7,74.4,7.700000000000003,0,0.0,68.28055555555557,65.7,73.8,2.0380409983881846,65.7,68.9,3.200000000000003,0,0.0,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,Tag,1,-1,EIN,1,-1,660.15625,657.2603356481482,657.2603356481482,False,False,False,missing,,,preprocessed_data_v1,2026-06-26 01:45:45.672046+00:00
8,2020-02-17 06:00:00+00:00,2020-02-17 12:00:00+00:00,manufacturer 2/operational_data/substation_8.csv,36,36,10.0,216,0.35294117647058826,0,1,10.0,0,19,1.9805555555555554,1.6,2.5,0.31786739773006367,1.8,2.5,0.7,0,0.0,,,,,,,,36,1.0,,,,,,,,36,1.0,81.11111111111111,73.0,94.0,3.647134121688878,81.0,79.0,-2.0,0,0.0,55.85555555555556,51.6,58.4,1.2842884510096726,56.3,55.5,-0.7999999999999972,0,0.0,26552277.777777776,26511000.0,26588000.0,23491.774987503435,26511000.0,26588000.0,77000.0,0,0.0,250638.88888888888,169000.0,334000.0,44233.89313170729,273000.0,171000.0,-102000.0,0,0.0,13519.444444444445,9200.0,19700.0,2515.7582718813987,14000.0,9400.0,-4600.0,0,0.0,535986944.4444444,535220000.0,536650000.0,437099.6580999705,535220000.0,536650000.0,1430000.0,0,0.0,55.55555555555556,52.0,58.0,1.1818736805705579,56.0,56.0,0.0,0,0.0,102.58333333333333,100.0,105.0,1.5189281935440058,101.0,104.0,3.0,0,0.0,,,,,,,,36,1.0,,,,,,,,36,1.0,,,,,,,,36,1.0,,,,,,,,36,1.0,68.91666666666669,66.0,75.4,1.9847274012173213,68.4,68.3,-0.10000000000000853,0,0.0,69.51944444444445,68.0,74.2,1.357691200835227,68.9,69.2,0.29999999999999716,0,0.0,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,Tag,1,-1,EIN,1,-1,660.90625,658.0103356481482,658.0103356481482,False,False,False,missing,,,preprocessed_data_v1,2026-06-26 01:45:45.692045+00:00
9,2018-12-16 12:00:00+00:00,2018-12-16 18:00:00+00:00,manufacturer 2/operational_data/substation_9.csv,36,36,10.0,216,0.35294117647058826,0,0,10.05,0,0,6.675000000000001,6.1,7.2,0.32895939827627013,6.5,6.4,-0.09999999999999964,0,0.0,,,,,,,,36,1.0,,,,,,,,36,1.0,84.58333333333333,69.0,100.0,7.684399781375251,69.0,90.0,21.0,0,0.0,43.611111111111114,36.8,47.4,2.9051459543150355,37.9,45.9,8.0,0,0.0,613095805.5555556,612992000.0,613206000.0,66378.9206835356,612992000.0,613206000.0,214000.0,0,0.0,640027.7777777778,286000.0,1265000.0,242163.6384302519,549000.0,451000.0,-98000.0,0,0.0,38744.444444444445,17200.0,70900.0,13064.880830344802,37500.0,25800.0,-11700.0,0,0.0,11911883611.11111,11910200000.0,11913750000.0,1109373.4467907748,11910200000.0,11913750000.0,3550000.0,0,0.0,44.05555555555556,37.0,48.0,3.430488881814656,40.0,47.0,7.0,0,0.0,97.0,94.0,100.0,1.5675276256394517,100.0,96.0,-4.0,0,0.0,,,,,,,,36,1.0,,,,,,,,36,1.0,,,,,,,,36,1.0,,,,,,,,36,1.0,70.33333333333333,68.0,72.7,1.3023056476879773,71.7,70.1,-1.6000000000000085,0,0.0,70.0,70.0,70.0,0.0,70.0,70.0,0.0,0,0.0,AUS,1,-1,Standby,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,missing,1,-1,Tag,1,-1,EIN,1,-1,,627.5,627.5,False,False,False,missing,,,preprocessed_data_v1,2026-06-26 01:45:45.716490+00:00
